,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,Homewin,GameID
POR vs WAS 2018,0.16652137558042307,0.34549627283886925,0.044121048230710384,0.11101425038694872,0.06760483196641108,0.08539557722072978,0.0412745289900194,0.1590492625736092,0.07614438968848405,0.03380241598320554,0.01636748563397321,0.05515131028838798,0.08219324307495242,0.4447686313579676,0.13515822833972874,0.30760148518696884,0.030760148518696885,0.10346595410834407,0.0717736798769594,0.09134831984340287,0.05592754276126706,0.11465146266059748,0.03821715422019916,0.02516739424257018,0.01491401140300455,0.05685966847395484,0.1183799655113486,0.37285028507511375,0.17423308740355556,0.3954010568789991,0.04423359389508872,0.11514240853607063,0.09184379801117658,0.11075281524877176,0.03781803447519035,0.13844101906096468,0.0803633232597795,0.025662237679593455,0.02363627154699397,0.06348027215478382,0.07259711975148149,0.4845435667133764,0.12009694572727382,0.28287895047809675,0.0209807917234394,0.05787804613362594,0.06149542401697756,0.08247621574041696,0.06294237517031821,0.16639938263417456,0.06800670420701048,0.033279876526834916,0.023151218453450376,0.06004847286363691,0.11213871438390026,0.3226701071949646,0.0,
TOR vs ATL 2018,0.18934345847267972,0.3956599361311574,0.03583192939224018,0.09203148180743795,0.06902361135557845,0.08976841258266488,0.05205059216978048,0.1489853906308934,0.10674143176846286,0.03960371143352862,0.021499157635344112,0.07958460107118609,0.09542608564459755,0.48354245769317805,0.11531773391500656,0.27822691357271423,0.0427102718203728,0.11104670673296928,0.04759144574270112,0.061014674029103995,0.03477836419658928,0.10799597303151408,0.07870892949754416,0.039049391378626556,0.01037249458494768,0.04637115226211904,0.09030171756307391,0.320937185393087,0.1812330731241039,0.3731718974032181,0.04435239764218576,0.12961605862673253,0.0867930540066911,0.11164569061653656,0.033264298231639323,0.15255695395889757,0.10323402899474272,0.029058467420742393,0.016823323243587703,0.05849928309702088,0.0890871435399076,0.49361159789708464,35.544675642594854,35.60801227875891,35.49571603427172,35.52136154339336,35.504264537312274,35.51242447203279,35.504264537312274,35.53340716131414,35.51708729187309,35.503098832352194,35.503098832352194,35.50815022051252,35.527967204833786,35.63715490276078,0.0,
NYK vs HOU 2018,0.1745618105879413,0.37732481347945596,0.07389426337771748,0.2016920715382144,0.10566522685895834,0.12744083104273016,0.039624460072109374,0.15207225216863599,0.12101524292292863,0.038910505836575876,0.01999071859493806,0.07175240067111698,0.08139078285081926,0.5286831114125584,0.13587062617617893,0.2914190671778734,0.04404082365710627,0.13118543217010378,0.04872601766318141,0.06606123548565941,0.03748155204860108,0.12181504415795351,0.04825749826257389,0.04029266845224616,0.019677814825515567,0.051068614666218974,0.10307426813365297,0.36450809367264553,0.15082160535013267,0.32910763883501176,0.038170900119478025,0.11032321132093038,0.05353235992365821,0.06842832094589353,0.03723990255558832,0.12894316259872454,0.12289167843344144,0.03165391717225007,0.015826958586125036,0.06330783434450014,0.07634180023895605,0.39334647074340157,0.16981733527815074,0.3871603411802208,0.04578692657670276,0.12229166465423141,0.08461887696453928,0.10606338688021019,0.032456555548042464,0.1269283154468089,0.0794026448228896,0.028979067453609342,0.027819904755464968,0.06665185514330148,0.09563092259691082,0.4700404740975435,1.0,
BOS vs IND 2018,0.16684348651515996,0.34105756882014626,0.037523033111843206,0.09648779943045396,0.05996984756267798,0.08141158076944553,0.04154335808811212,0.15009213244737282,0.09849796191858841,0.029482383159305375,0.016751354067787147,0.051259143447428664,0.07772628287453236,0.43117985370484113,25.049934392768627,25.151625601399623,24.984873888321914,25.019864411721827,24.988154249890655,24.995808426884388,24.98706079603441,25.033532584924917,25.01275696165622,24.98268698060942,24.972845895903195,24.98706079603441,25.014943869368715,25.182242309374544,0.15926981269457233,0.3519071671415712,0.04059144254418906,0.1114544693586208,0.0863428142253513,0.10698253077324404,0.04850333388754794,0.15410988355759914,0.11317444573761186,0.03439952757982123,0.025455650409067714,0.06535910240166035,0.08531082839795666,0.445473882158685,26.1108945161321,26.227285261926724,26.08065574394036,26.145127088424637,26.078944115325733,26.08636117265578,26.07095651512414,26.125158087920656,26.09035497275658,26.07152705799568,26.05326968610633,26.069815429381055,26.096060401472002,26.228426347669807,0.0,
OKC vs DAL 2018,0.15365297558074215,0.3704193239269074,0.04956547599378779,0.14175726134223307,0.062122063245547365,0.07963519809668572,0.022800118957142384,0.1278789280639725,0.07897432508343522,0.027095793543270658,0.0072696031457555425,0.055513333113042324,0.06575686481842513,0.41899349040081946,18.009805844283193,18.12669150813885,17.93096685624632,17.9745048048637,17.96077662286723,17.978427142576976,17.964306726809177,18.022749558737008,17.96783683075113,17.93371249264562,17.93802706413022,17.949009609727398,17.992155324573446,18.18317317121004,0.18353608510684538,0.4078217450597932,0.04824749661778528,0.13333260889644716,0.0769351973094414,0.1036669184084846,0.047595503420247647,0.1473504626435064,0.10725288099494161,0.049225486414091746,0.01890780272859153,0.06715529934637682,0.0801951632971296,0.4922548641409174,0.0992918157260714,0.23216762794772577,0.031393735854566694,0.10878294517047528,0.0459954734613419,0.06570781923048842,0.041614952179309335,0.10367233700810397,0.041614952179309335,0.033583996495582975,0.02628312769219537,0.035774257136599256,0.11681390085420165,0.2759728407680514,1.0,
NOP vs GSW 2018,0.1756639341165804,0.35623890295039856,0.060065732310830726,0.1518643043330437,0.0804654149824336,0.0933096596275169,0.031355067810056286,0.16584186468210496,0.13864228778663443,0.03626610252729402,0.026444033092818557,0.07102111744928412,0.0804654149824336,0.49185901552642514,0.16622554233556783,0.30425210873920894,0.029683132559922824,0.07494990971380514,0.03487768075790932,0.05417171692185915,0.05268756029386301,0.12244292180968165,0.09275978924975883,0.04155638558389196,0.050461325351868806,0.05120340366586687,0.11502213866970094,0.3970118979889678,0.19871053066622582,0.39874359398247644,0.043974210613324516,0.12861630021491155,0.09389981815176063,0.11902793850223177,0.039014713175731526,0.16796164655314927,0.11737477268970077,0.03670028103818813,0.023474954537940157,0.07472309472640105,0.07670689370143825,0.5352950900975367,0.10013894066217087,0.22823545359043004,0.026432613778847133,0.0818394388152767,0.028974211257582434,0.04930699108746484,0.0472737131044766,0.13927954183469451,0.07319800738757667,0.024907655291605952,0.010166389914941204,0.04320715713850012,0.09759734318343556,0.2556847063607713,1.0,
MIL vs UTA 2018,0.16711415336500163,0.39335556014516276,0.059835364234502704,0.15932493435222614,0.06974891570530789,0.07966246717611307,0.031156876051101998,0.1168382851916325,0.09913551470805182,0.039654205883220724,0.014162216386864546,0.07222730357300917,0.08922196323724664,0.46381258666981384,23.38417021276596,23.47608510638298,23.334638297872342,23.366297872340425,23.35353191489362,23.361702127659576,23.336680851063832,23.399489361702127,23.35608510638298,23.347914893617023,23.336170212765957,23.34076595744681,23.367319148936172,23.50927659574468,0.18878933111064805,0.37882892269222757,0.03042300479266514,0.09126901437799542,0.08626797249426964,0.11794123775786622,0.03500729318608043,0.14919774953115233,0.10168785163575746,0.034173786205459473,0.02833923734111273,0.059595749114398834,0.09501979579078974,0.4942696395082309,23.422254798349982,23.51839225445744,23.376231548085773,23.419697951113083,23.371117853611974,23.378277025875295,23.36293594245389,23.40793645382334,23.394129478744077,23.374697439743635,23.36344731190127,23.374186070296254,23.406913714928578,23.54447209627382,1.0,
LAC vs SAC 2018,0.15918020170926322,0.367370083843007,0.026327514277613512,0.06804649844060108,0.06035076349791405,0.0810077362388108,0.039693790757017296,0.1312325327068735,0.09153874194985621,0.03564340394507675,0.01701162461015027,0.06359107294746648,0.08343796832597512,0.405038681194054,0.14628222348979705,0.34058917695548974,0.042504646070620274,0.11812979557289272,0.03974460411798259,0.05796088100539128,0.03588054538428984,0.11702577879183763,0.07120908237805215,0.03312050343165216,0.014352218153715937,0.049680755147478245,0.08224925018860287,0.37481369716819696,0.1597740008336035,0.35497614967813645,0.047237530681239294,0.12504052239151578,0.08092900477006437,0.10975779187699718,0.048974204603343674,0.13441856157087945,0.08648636132079841,0.033691474088825085,0.01840874357430649,0.06356226554902052,0.08370768304543139,0.4477145371185106,39.0916474309652,39.15662135590322,39.043771907326665,39.06941950927588,39.063007608788574,39.07241172950329,39.05146618791143,39.09079251090023,39.05787808839873,39.04419936735915,39.04163460716423,39.05103872787894,39.07283918953578,39.18312387791741,0.0,
MIA vs CHI 2018,0.15543949511737812,0.38114615926042034,0.05181316503912604,0.14727714720025553,0.050748510962979616,0.06529878333698076,0.03903731612536893,0.1380501452069865,0.09830305969751994,0.030165198824148722,0.013130733605805914,0.05820108949600459,0.07026716902566409,0.4134406662368619,0.13291224498959753,0.3403631138584964,0.026043615572286002,0.09878612803280896,0.053883342563350346,0.07004834533235545,0.05118917543518283,0.1436889135022676,0.06555806678540958,0.020655281315950968,0.008980557093891724,0.06466001107602042,0.09519390519525228,0.3457514481148314,0.15997390017943627,0.3671974755173558,0.041512214603524604,0.12554913684968416,0.05737460554958685,0.07121201041742839,0.03273727493123485,0.13634906260019464,0.08437441992586302,0.030374791173310687,0.020924856141614028,0.0647995545030628,0.0816744384882354,0.418834620511984,20.986204424650538,21.08549596199163,20.92946640331277,20.982086342456668,20.934499614883055,20.949599249593913,20.920315109548614,21.003591882802432,20.95051437897033,20.912536509849083,20.905215474837757,20.938160132388717,20.965614013681186,21.159163876793084,0.0,
PHO vs MIN 2018,0.16478436927268894,0.3464364298882516,0.02497715833463986,0.07622898972260217,0.0914747876671226,0.11937135411879829,0.05449561818466878,0.15245797944520434,0.0710389308478718,0.03470851872475929,0.017840827381885613,0.05157621006763296,0.0723364455665544,0.44602068454714033,0.1311257334251847,0.31569945601824356,0.03919519205644108,0.10867757797467753,0.05594222866237499,0.06841342613487897,0.035988312706368625,0.09976957978003183,0.12186141530275317,0.03812623227308359,0.016034396750362258,0.0637812670736632,0.10083853956338931,0.35738888756918546,0.1755011135857461,0.37906458797327397,0.024944320712694878,0.08329621380846325,0.06726057906458797,0.09844097995545657,0.05434298440979955,0.13719376391982183,0.0645879732739421,0.03429844097995546,0.01648106904231626,0.06325167037861916,0.09621380846325167,0.44320712694877507,14.337264346815049,14.501079644547795,14.253176646457936,14.317021011543892,14.291171829582261,14.309546549289927,14.252553774603438,14.342558757578274,14.290548957727763,14.23916202973175,14.240719209367992,14.272797109874595,14.296777676272734,14.558383855161532,1.0,
BRK vs MEM 2018,0.16664626012540357,0.3646111909472287,0.04562473015034251,0.1291411853408,0.07810335161329819,0.10052906643295807,0.02474561635272814,0.15040694939392574,0.10594217001011735,0.03247862146295569,0.021265764053125746,0.06573054343693412,0.09124946030068502,0.45702060201444783,34.62517198288376,34.685381770445446,34.58957625941961,34.618734458427475,34.6009365966954,34.60434469787814,34.59980056296782,34.630094795703265,34.599043207149435,34.592227004783965,34.59184832687477,34.59828585133105,34.62895876197569,34.698256819358015,0.17003555562237374,0.3662304274943434,0.046004314783772204,0.12448226353256008,0.09426374303733716,0.12673737700235282,0.052769655193150466,0.13936601243319227,0.09516578842525426,0.033826702046891324,0.016687839676466386,0.04645533747773075,0.09065556148566875,0.48033916906585683,0.13835141258797345,0.3392617247809436,0.052332925631103,0.15820183265494356,0.06015278808172759,0.08301084755278407,0.03549014496821928,0.1521865538467708,0.06556653900908307,0.030076394040863794,0.017444308543701,0.06556653900908307,0.08782307059932228,0.38918853888877747,0.0,
ORL vs IND 2018,0.17629170400622898,0.37138785643978905,0.049361677121744114,0.11840926119085046,0.06434647196227358,0.07991890581615714,0.02438701905419501,0.11929071971088161,0.10254300783028986,0.03849035537469333,0.01909826793400814,0.05406278922857689,0.06963522308246045,0.4662915570964757,0.16349851664652237,0.33622678826502583,0.022415119217668387,0.07186023513899571,0.06724535765300517,0.09757169541808593,0.07120096692671135,0.18261729480276895,0.08306779474782991,0.02109658279309966,0.013185364245687288,0.05999340731787716,0.10020876826722339,0.41665751016371827,0.19157929700684137,0.402123658650266,0.05175212553372728,0.13371977777658725,0.07328872435832186,0.09675397382392492,0.033108502670645405,0.14207726388762396,0.09611109027692209,0.03728724572616376,0.014786321581064937,0.06364547115327951,0.07489593322582892,0.5081994439057319,0.12048334253202908,0.2804232182909215,0.04509318083070094,0.11907418063106967,0.052138990335497966,0.07820848550324695,0.03452446657350541,0.13739328534354192,0.11696043777963057,0.023955752316309874,0.026069495167748983,0.05918479984029498,0.09793675211667861,0.3381988562302571,1.0,
CLE vs PHI 2018,0.18619209732328693,0.390777521418545,0.0496942512786589,0.12552638797011892,0.07099178754094129,0.09680698301037449,0.041304312751093114,0.1723164297584666,0.13101211700737347,0.03872279320414979,0.021297536262282386,0.07809096629503542,0.08809435453944078,0.49307023346617407,16.132171353138396,16.266398757023865,16.01651849861567,16.045957407039637,16.05647130290534,16.082055116178548,16.046658333430685,16.10062966554129,16.042452775084403,16.01862127778881,16.02668193128585,16.051214354972487,16.08941484328454,16.330883985000174,0.17739598065406037,0.36841094407486946,0.04958706545841845,0.1393326698444293,0.09323765124927977,0.11244390899725874,0.039110924868611736,0.14596755888464022,0.1030153824664327,0.030031603024112584,0.013269778080421839,0.06495207165680163,0.07961866848253103,0.49761667801581894,32.10773449971639,32.19053522246847,32.06528158677995,32.10633109763585,32.066684988860494,32.07335114874308,32.04949331337384,32.10141919035395,32.079315607585386,32.05265096805506,32.05054586493424,32.06457988573968,32.08387666434715,32.22842707864314,0.0,
DET vs BOS 2018,0.1730389659215141,0.3816948716553467,0.051644562727861845,0.13653160261388764,0.08963596519433492,0.11367739956764993,0.030274398840470736,0.1504815707070457,0.10655401160518622,0.036507363307626474,0.017808469906159256,0.05906475852209487,0.07153068745640635,0.487358459765225,0.11526746431486533,0.2908562441520177,0.03523720411697956,0.11108677908064742,0.05016822281061496,0.06748820449523203,0.06330751926101412,0.15289363142282655,0.05912683402679621,0.03165375963050706,0.018514463180107903,0.047779259819633296,0.10272540861221159,0.3159403555573252,0.18254849454640457,0.39416106067533146,0.04441251387891059,0.11201097250342891,0.06270001959375612,0.08262033831885573,0.051923453726079295,0.1338906668408334,0.1067859708706159,0.03330938540918294,0.012082816275880088,0.0669453334204167,0.07772189928809353,0.4722095225654758,0.146310129894847,0.31831374601513057,0.04781843269734024,0.12989484702859588,0.057810344007232235,0.07708045867630965,0.057096636056525665,0.1541609173526193,0.056382928105819095,0.03211685778179569,0.023552362373316836,0.03639910548603511,0.07850787457772279,0.3982490364942665,0.0,
