,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,HomeWinProb,HomeWin,Round,Correct
1380,0.18099797968615947,0.426756704397642,0.05977914925414441,0.16107159660144466,0.06476074502532311,0.08634766003376415,0.04317383001688208,0.13284255389809868,0.10793457504220516,0.038192234245703366,0.00830265961863117,0.039852766169429614,0.08800819195749038,0.4865358536517864,0.14780380237201265,0.3623577090410632,0.05125454437093986,0.154955599260981,0.05602240896358543,0.07032600274152212,0.03814291674116455,0.15614756540914235,0.07151796888968352,0.026223255259550632,0.026223255259550632,0.050062578222778466,0.09416532570474996,0.40288455807855056,0.2081722476654969,0.4115862725272111,0.05115089514066496,0.14274668411348362,0.08683756616903587,0.10111223458038424,0.021412002617022544,0.1534526854219949,0.14274668411348362,0.033307559626479515,0.02260155831796824,0.07970023196336169,0.09159578897281866,0.5543329566406947,0.1477430660462868,0.2723729530485225,0.004985195480089431,0.016315185207565412,0.043507160553507764,0.05710314822647894,0.05075835397909239,0.12689588494773102,0.11919149193304733,0.03534956794972506,0.037615565895220256,0.05619674904828086,0.11284669768566075,0.3439784881261708,0.6797532,0,1.0,0
1381,0.2068578786683005,0.3875469895532617,0.05732206276350496,0.12835157531828284,0.07476790795239778,0.09595214853891046,0.049845271968265166,0.17196618829051485,0.11464412552700992,0.03115329498016573,0.029907163180959106,0.058568194562711576,0.09470601673970384,0.5458057280525037,0.17174700813057645,0.34227595237370195,0.01218063887450897,0.047504491610584974,0.07125673741587746,0.09500898322116996,0.07186576935960291,0.18453667894881087,0.08952769572764091,0.03836901245470325,0.017052894424312556,0.07003867352842656,0.08830963184019001,0.4269313925515393,0.19965572989970126,0.4457722271345531,0.04865823606046179,0.136243060969293,0.09354938287753298,0.11552407013064475,0.033275954983283534,0.14911394921754414,0.05995950379063356,0.01914937032056883,0.009417723108476477,0.047716463749614135,0.04332152629899178,0.5415190787373972,0.136257694376382,0.25548317695571626,0.014342915197513897,0.056475228590210966,0.06633598278850178,0.10040040638259727,0.0923325165839957,0.1801828721687683,0.09143608438415107,0.03585728799378474,0.06723241498834638,0.055578796390366336,0.1461184485746728,0.3531942867387797,0.6880947,1,1.0,1
1382,0.15773418317998067,0.35564594132089977,0.05208204161603135,0.1621983581756405,0.04612980828848491,0.06696262493489745,0.03720145829716525,0.13541330820168151,0.061010391607351014,0.028273108305845587,0.02380893331018576,0.035713399965278635,0.0758909749262171,0.4136802162644776,0.12666516805613925,0.3119716176197504,0.035184768904483125,0.12666516805613925,0.061573345582845475,0.10203582982300106,0.04925867646627638,0.1999667699404791,0.053949978986874134,0.03225270482910953,0.05101791491150053,0.07212877625419041,0.1342885346521106,0.35008845059960714,0.14920016406890893,0.35377358490566035,0.03383921246923708,0.11228465955701394,0.08613617719442165,0.10151763740771123,0.043068088597210834,0.1584290401968827,0.0953650533223954,0.019995898277276457,0.018457752255947497,0.05075881870385562,0.0953650533223954,0.41837571780147664,0.16638935108153075,0.3473697683348266,0.043005247664149496,0.11621656214002304,0.06476385511327275,0.0834506591578139,0.03609369000383975,0.1320875463970306,0.10162549596825804,0.022526558300268784,0.012543197235376936,0.07039549468833994,0.1034173812875976,0.4405478049404838,0.6555036,0,1.0,0
1383,0.1768148930981221,0.3816762864807739,0.03902121778717177,0.09633363141208033,0.11218600113811884,0.12681895780830826,0.05243476140151207,0.1365742622551012,0.11462482724981707,0.037801804731322663,0.026827087228680598,0.06462889196000325,0.08292008779774003,0.5048370051215348,0.12617226584360744,0.2818525616022521,0.037648176098495766,0.1180321196601489,0.030525548187969542,0.03866569437142809,0.020350365458646363,0.08038394356165313,0.06308613292180372,0.04375328573608968,0.020350365458646363,0.03154306646090186,0.0956467176556379,0.3205182559736802,0.20090821521948526,0.4279620200908215,0.0674280996284574,0.1747626255676345,0.08669327095087381,0.1073345259391771,0.05091509563781477,0.17063437456997385,0.13210403192514106,0.0288977569836246,0.030273840649511486,0.06880418329434429,0.10458235860740332,0.5559378010183019,0.10305705805246268,0.2531225987253469,0.040002410691416426,0.11684319959018245,0.035482364285606666,0.04587847101896913,0.03729038284793057,0.10780310677856292,0.07096472857121333,0.0250862575522442,0.02192222506817737,0.03909840141025448,0.10124903949013876,0.2815988910819484,0.68508947,0,1.0,0
1384,0.2112805438177476,0.4170494212750322,0.03858166452324086,0.10655888296895097,0.09369832812787067,0.13411721477126587,0.060628329965092785,0.15616388021311778,0.14881499173250048,0.042256108763549516,0.027558331802314904,0.04409333088370385,0.08818666176740769,0.5548410802866067,0.1270579393597783,0.28652622184645016,0.03452406115690833,0.10545104394184927,0.03405434603912727,0.04556236642476338,0.0192583198290237,0.1148453462974706,0.09018530261396464,0.038046924540266334,0.02278118321238169,0.04603208154254445,0.10169332299960077,0.32269428591559224,0.17469560614081525,0.3493912122816305,0.05486308292025603,0.13282641128061987,0.06208190962028971,0.08229462438038404,0.023100245440107803,0.12993888060060638,0.12127628856056595,0.023100245440107803,0.02165648010010106,0.07507579768035036,0.08085085904037731,0.4663362048221762,0.16213677819062605,0.3559100009062523,0.02422165283945328,0.07068768073554732,0.10133548636914128,0.12778157671425866,0.050914902907422205,0.1529918684451182,0.08452862521523492,0.039545555656250266,0.019278458382422002,0.060059812652930075,0.07315927796406298,0.4498306955898467,0.7187793,1,1.0,1
1385,0.19525859405573526,0.3707441659286112,0.039546044365718534,0.0976292970278676,0.06796976375357873,0.10010092480072502,0.039546044365718534,0.14335441082572967,0.10380836646001113,0.03460278882000371,0.017301394410001857,0.05190418323000556,0.08527115816358058,0.4980329962307677,0.15989318200784444,0.35950930484853544,0.0313777851956939,0.09112909955770676,0.06509221396979054,0.08478678127347075,0.05741467078361012,0.12851539681215055,0.05674705833263791,0.0313777851956939,0.02570307936243011,0.05975131436201285,0.11449553534173412,0.4162563631811733,0.14943033263993588,0.2902727151281513,0.021756140384358483,0.058398061031699075,0.0875970915475486,0.12137636214431573,0.08645203152731921,0.14828527261970648,0.06355083112273134,0.03377927059676712,0.0354968606271112,0.07500143132502528,0.16660623294337676,0.4082138972117788,0.111831236497649,0.2948278053119837,0.025416190113102047,0.12453933155420002,0.08133180836192655,0.09658152242978778,0.03812428516965307,0.13724742661075104,0.07370695132799593,0.02033295209048164,0.02795780912441225,0.04320752319227348,0.1092896174863388,0.3304104714703266,0.694546,1,1.0,1
1386,0.21181556195965415,0.4538904899135447,0.06051873198847262,0.14697406340057634,0.08789625360230548,0.11959654178674352,0.06628242074927954,0.1440922190201729,0.0994236311239193,0.011527377521613832,0.01873198847262248,0.06051873198847262,0.08501440922190202,0.5720461095100865,0.11122898383000612,0.2603915517407658,0.0437200630083261,0.11251486803613336,0.04757771562670782,0.05786478927572573,0.027003568328672,0.12023017327289677,0.09901308387179734,0.025074742019481143,0.004500594721445334,0.045005947214453335,0.08936895232584306,0.31375574629504616,0.16152019002375298,0.40498812351543945,0.04513064133016627,0.14370546318289787,0.060570071258907364,0.07957244655581948,0.04275534441805225,0.16270783847980996,0.0997624703087886,0.029691211401425176,0.01543942992874109,0.05700712589073635,0.08194774346793349,0.4287410926365796,0.09732455197482852,0.2169282182571479,0.03244151732494284,0.1000605835564502,0.046903398542086035,0.06566475795892045,0.058629248177607535,0.14970001368015792,0.044167366960464347,0.024233422580077785,0.023060837616525637,0.041822197033360035,0.11725849635521507,0.2739940198166859,0.6903222,0,1.0,0
1387,0.2185093547579995,0.44369075088265547,0.04336826888326708,0.12176475494148065,0.08840454810819827,0.12176475494148065,0.06004837229990826,0.15178894109143476,0.13177281699146534,0.03169219649161825,0.013344082733312949,0.048372299908259433,0.0917405687915265,0.5687915265074643,0.12998122261631545,0.2839557688295431,0.02962653870227415,0.0913832672647611,0.03797204256206969,0.05049029835176299,0.02628833715835593,0.132693511370749,0.08408095138744001,0.036511579386605465,0.02503651157938661,0.04569163363238055,0.10515334863342374,0.3275610264969748,0.15170836814564004,0.3350776131216745,0.05144892484939097,0.14115474253550855,0.09234422408865046,0.12136669451651202,0.03957609603799305,0.15566597774943935,0.09366342728991688,0.04089529923925949,0.021107251220262958,0.0751945824721868,0.08706741128358472,0.4472098852293216,0.12342432519552787,0.27993145920635193,0.03155590994689785,0.0911049658144309,0.0674380333542575,0.08270702203824032,0.03690005598629184,0.15574368457662488,0.06540216819639312,0.043262134604618016,0.02824762906536824,0.04351661774935107,0.08856013436710042,0.3458425936922111,0.6922726,0,1.0,0
1388,0.18936116060066172,0.4153728684143548,0.07330109442606261,0.18172562993128025,0.08704504963094935,0.11453296004072283,0.029015016543649783,0.14965640111987782,0.12216849071010435,0.036650547213031306,0.02596080427589717,0.08093662509544412,0.10689742937134132,0.5390684652583354,0.1441514295251842,0.3024076955988209,0.035544188102100215,0.0995801460320744,0.0411861227214812,0.06149708735125275,0.05585515273187176,0.19069739013507733,0.06375386119900514,0.0217214482846168,0.024542415594307292,0.05472676580799556,0.08801418006234338,0.3650331698739498,0.18399704212792795,0.38495835055133865,0.05350268600883011,0.13440918680267078,0.08351638791622262,0.10570042845646924,0.02609887122381957,0.11874986406837905,0.08351638791622262,0.022184040540246638,0.022184040540246638,0.058722460253594025,0.08612627503860458,0.5050131581809086,0.13701356518095634,0.25265804221442417,0.01005604148117111,0.030796627036086526,0.05845074110930708,0.08484784999738125,0.05907924370188027,0.13952757555124914,0.0886188655528204,0.02765411407322055,0.013827057036610276,0.05467972555386792,0.10558843555229666,0.3425339129523909,0.74287933,0,1.0,0
1389,0.1490181360590774,0.3198922654068195,0.016557570673230822,0.06755488834678175,0.043049683750400136,0.06225646573134789,0.0582826487697725,0.13047365690505888,0.06490567703906483,0.027154415904098547,0.008609936750080028,0.043711986577329366,0.08609936750080027,0.3576435265417858,0.1262549667869817,0.2759410355182141,0.03912766538263217,0.10578118838909277,0.05004701386150626,0.07211319724589765,0.03344050471655191,0.11465315902817798,0.06142133519366678,0.030483181170190183,0.012284267038733357,0.04299493463556674,0.08598986927113349,0.34168461281810186,0.17379514359669668,0.3537532355478861,0.04560581782324664,0.09860717367188464,0.04807099716504376,0.07025761124121781,0.025884383088869718,0.13435227412794282,0.08751386663379761,0.028349562430666837,0.01848884506347837,0.0616294835449279,0.07765314926660916,0.44126710218168375,0.16104219174495107,0.2877156230565284,0.016202415632876173,0.039769565644332434,0.057444928152924624,0.07659323753723282,0.08297600733200222,0.21455926156263294,0.08935877712677162,0.022585185427645576,0.05106215835815522,0.057444928152924624,0.12863736047919871,0.3957317272757029,0.6690961,0,1.0,0
1390,0.18509109385207229,0.4202656601582347,0.05552732815562169,0.15460550192349568,0.08819046236481091,0.1164985120127749,0.04137330333163969,0.17746969586992814,0.12194236771430644,0.028308049647964,0.02721927850765769,0.056616099295928,0.0871016912245046,0.5138999782245772,0.13352419674970828,0.2923097280196317,0.05268792628502003,0.14795924504697405,0.04907916421070359,0.05701844077419976,0.04619215455125043,0.15373326436588036,0.0606272028485162,0.028148344179668237,0.021652572445898643,0.04113988764720742,0.08011451804982497,0.3688154839951402,0.18333606154853493,0.3884978447099907,0.06656845091940852,0.17024062858078245,0.06656845091940852,0.07857259780651497,0.04256015714519562,0.14186719048398538,0.09712446117749768,0.0316472963387352,0.026190865935504997,0.04037758498390353,0.06111202051617831,0.4998090249358869,0.14938186813186813,0.3256036726431463,0.03307547715442452,0.08702646038172354,0.07780870445344129,0.1062753036437247,0.05828875072296125,0.16646182764603815,0.06072874493927125,0.01789329091960671,0.03497325043377675,0.04527544823597456,0.0802486986697513,0.4096479178716021,0.69559515,1,1.0,1
1391,0.14324747327373533,0.3676685147359207,0.047749157757911775,0.12892272594636178,0.09708995410775394,0.1241478101705706,0.03660768761439903,0.1496140276414569,0.09231503833196276,0.03819932620632942,0.02228294028702549,0.04456588057405099,0.09708995410775394,0.4313340584131363,0.15624202195557824,0.3199727682750404,0.02825291464556208,0.07216407114288145,0.07965279550676538,0.1027997617224066,0.03982639775338269,0.13888179729384734,0.10177857203642243,0.028593311207556805,0.020764190281678155,0.06127138115905029,0.09735341673049104,0.420389754063484,0.13843111404087013,0.31461616827470484,0.04314736022053095,0.13663330736501467,0.039551746868820035,0.05393420027566369,0.03775394019296458,0.13843111404087013,0.10966620722718284,0.012584646730988192,0.01438245340684365,0.06112542697908551,0.08449691376520645,0.35956133517109123,0.14327679636285048,0.3361801925832246,0.0669158669046609,0.1826579046368854,0.0395411940800269,0.04850599921557956,0.022412012838881643,0.1118999783884162,0.06915706818854908,0.018249781883089337,0.01568840898721715,0.047705570185619495,0.08116350363794994,0.3930106537103888,0.70680624,1,1.0,1
1392,0.17533856022808267,0.3991446899501069,0.055595153243050616,0.14540270848182466,0.08125445473984319,0.11261582323592302,0.05274411974340699,0.17391304347826084,0.10121168923734854,0.015680684248039915,0.028510334996436213,0.06414825374198146,0.09408410548823948,0.4875267284390592,0.13051877290889274,0.3177525344252551,0.06984116501007166,0.18327114222501076,0.038635538090677934,0.05349536043324638,0.026004689099494768,0.13274774626027805,0.061172935310240074,0.028728989862298982,0.012135521579764224,0.03566357362216425,0.06587854571872008,0.3695142489185352,0.18433179723502305,0.4220931009149803,0.041407867494824016,0.1375809790957056,0.10151606224537503,0.11754491417885528,0.05209376878381086,0.15227409336806252,0.10151606224537503,0.030721966205837174,0.01469311427235691,0.056100981767180924,0.06945835837841448,0.5115875242102451,0.15623150668718191,0.2982601491300746,0.043792164753225234,0.09823647768966742,0.049710024855012434,0.06628003314001657,0.04734288081429755,0.1799029470943307,0.06746360516037403,0.02367144040714877,0.022487868386791336,0.05326074091608474,0.14557935850396495,0.4059652029826015,0.6881828,1,1.0,1
1393,0.20348781192793144,0.4196936121013585,0.06821466422584065,0.17342711243857792,0.08093265247133635,0.1005877252143752,0.045091049234030255,0.17573947393775893,0.13527314770209076,0.02890451873976298,0.031216880238944027,0.07283938722420273,0.10405626746314674,0.5561229405530398,0.10409220872051464,0.2550929235167977,0.040654038598999284,0.1183881343817012,0.035069692637598286,0.045344889206576124,0.037526804860614715,0.10967655468191563,0.07170300214438885,0.024794496068620442,0.022114010007147963,0.03886704789135096,0.10029485346676197,0.2839081486776269,0.17675779238169795,0.38936157063101295,0.04697060217136029,0.11989864238478813,0.059331286953297216,0.08281658803897736,0.051914876084135066,0.15821676520879258,0.1223707793411755,0.029665643476648608,0.019777095651099072,0.0618034239096846,0.0766362456480089,0.4598174738880534,0.1187576552115982,0.2668554370048853,0.015368637733265647,0.05337108740097708,0.050856219408260885,0.06873972513424273,0.06035683182518872,0.13133199517517918,0.05225336829310321,0.026545828812004305,0.026825258588972768,0.04191446654526995,0.10450673658620642,0.3037401675647229,0.68498725,1,1.0,1
1394,0.1943014936613531,0.42625831555165056,0.04669260700389105,0.0994100665244132,0.08434793523283544,0.11145977155767542,0.0632609514246266,0.13857160788251538,0.10543491904104432,0.02108698380820886,0.01506213129157776,0.04066775448725995,0.08434793523283544,0.5196435295594327,0.15078037669880065,0.25768820231801715,0.009077079533707065,0.029248367386389425,0.04740252645380355,0.07160807187702238,0.09077079533707062,0.1391818861835083,0.04538539766853531,0.025718392012170008,0.0529496306132912,0.053453912809608255,0.12859196006085005,0.3580403593851119,0.22469647854712385,0.43972859242555423,0.0483218233434675,0.14617351561398914,0.08214709968389475,0.11114019368997524,0.035033321924013934,0.16550224495137614,0.13771719652888234,0.047113777759880814,0.028993094006080494,0.04952986892705418,0.08939537318541486,0.57986188012161,0.21742154462497212,0.4344257734253282,0.017944580458490983,0.051747162252392606,0.07511684843089249,0.0968172713109281,0.06426663699087469,0.17819385711106164,0.07344758513242823,0.022535054529267743,0.025038949476964164,0.07762074337858893,0.08888827064322279,0.5279045181393278,0.67065436,1,1.0,1
